train_accuracy,train_loss,test_accuracy,test_loss
0.7126207947731018,0.6856504082679749,0.7646453976631165,0.6117599606513977
0.714042067527771,0.6819130778312683,0.7636176943778992,0.6109207272529602
0.7080727815628052,0.6828457713127136,0.751284658908844,0.6132909059524536
0.7134735584259033,0.6761013269424438,0.7646453976631165,0.610424280166626
0.7166003584861755,0.6667696237564087,0.7584789395332336,0.6028493642807007
0.7180216312408447,0.662547767162323,0.7625899314880371,0.6004506945610046
0.715747594833374,0.6616695523262024,0.761562168598175,0.6019165515899658
0.7222853899002075,0.6560049653053284,0.7595067024230957,0.5972935557365417
0.7234224081039429,0.6478595733642578,0.7677286863327026,0.5923483967781067
0.721432626247406,0.6460431218147278,0.7667009234428406,0.5946889519691467
0.7254121899604797,0.6472844481468201,0.760534405708313,0.5968511700630188
0.7282546758651733,0.6380670070648193,0.7636176943778992,0.5948820114135742
0.7302444577217102,0.6315927505493164,0.7646453976631165,0.5924292206764221
0.730528712272644,0.6329514980316162,0.7543679475784302,0.5955113172531128
0.7296759486198425,0.6336137056350708,0.761562168598175,0.6057437062263489
0.723138153553009,0.6385434865951538,0.7492291927337646,0.6057504415512085
0.7367822527885437,0.617316484451294,0.7636176943778992,0.5991030335426331
0.7333712577819824,0.6232249736785889,0.7656731605529785,0.6098346710205078
0.7313814759254456,0.625059962272644,0.751284658908844,0.6023989915847778
0.7387720346450806,0.6079241633415222,0.7677286863327026,0.5962437391281128
0.7319499850273132,0.6253028512001038,0.7718396782875061,0.6200754642486572
0.7382035255432129,0.6117411255836487,0.7625899314880371,0.599247395992279
0.7404775619506836,0.6039338707923889,0.7595067024230957,0.5956278443336487
0.7382035255432129,0.6113578677177429,0.769784152507782,0.6160755157470703
0.7455940842628479,0.5896926522254944,0.761562168598175,0.591871440410614
0.7407618165016174,0.601140558719635,0.760534405708313,0.5992769002914429
0.7472996115684509,0.5849822163581848,0.7677286863327026,0.6019361019134521
0.7458783388137817,0.5854066610336304,0.7667009234428406,0.6101937890052795
0.749005138874054,0.5815668702125549,0.770811915397644,0.5963550209999084
0.7504263520240784,0.5740224123001099,0.769784152507782,0.5980745553970337
0.7512791156768799,0.5755329728126526,0.7738951444625854,0.6198845505714417
0.7527003884315491,0.5650046467781067,0.7667009234428406,0.6085659265518188
0.7512791156768799,0.5638324618339539,0.7636176943778992,0.6092524528503418
0.7538374066352844,0.5617194175720215,0.7728674411773682,0.6204440593719482
0.7569642066955566,0.552125871181488,0.7667009234428406,0.6101660132408142
0.7598066926002502,0.5488839149475098,0.7636176943778992,0.6086896061897278
0.7581011652946472,0.5478913187980652,0.7780061960220337,0.6208179593086243
0.7643547654151917,0.5441539287567139,0.7625899314880371,0.6073856353759766
0.763786256313324,0.5358916521072388,0.779033899307251,0.6185697913169861
0.7723138332366943,0.5288270711898804,0.769784152507782,0.6076092720031738
0.7731665968894958,0.5228888988494873,0.7759506702423096,0.6127171516418457
0.7754405736923218,0.5180103778839111,0.7728674411773682,0.6154030561447144
0.7808414101600647,0.5164971351623535,0.761562168598175,0.6084408164024353
0.7757248282432556,0.5422149300575256,0.7759506702423096,0.6443992257118225
0.6921546459197998,0.6868886351585388,0.7163411974906921,0.6914036870002747
0.7959067821502686,0.5196062922477722,0.7625899314880371,0.6074720621109009
0.6952813863754272,0.7473350167274475,0.7379239201545715,0.7732256054878235
0.7964752912521362,0.5309194922447205,0.7718396782875061,0.5915728807449341
0.7384877800941467,0.6375340819358826,0.7451182007789612,0.6385401487350464
0.7603752017021179,0.6146882176399231,0.7636176943778992,0.6133800745010376
0.7782831192016602,0.5533127784729004,0.7934224009513855,0.5611408948898315
0.7188743352890015,0.5827211737632751,0.7461459636688232,0.6046615839004517
0.7188743352890015,0.5833743214607239,0.7492291927337646,0.6150177121162415
0.7737351059913635,0.525434136390686,0.779033899307251,0.5538641214370728
0.7791358828544617,0.5395123958587646,0.7769784331321716,0.5494405031204224
