train_accuracy,train_loss,test_accuracy,test_loss
0.619954526424408,0.9141141176223755,0.6752312183380127,0.8404509425163269
0.619954526424408,0.9136452674865723,0.6752312183380127,0.8385399580001831
0.619954526424408,0.9126800894737244,0.6752312183380127,0.8352145552635193
0.619954526424408,0.9141835570335388,0.6752312183380127,0.834019124507904
0.619954526424408,0.9140591621398926,0.6752312183380127,0.8366253972053528
0.619954526424408,0.9141266345977783,0.6752312183380127,0.8431652784347534
0.619954526424408,0.9144485592842102,0.6752312183380127,0.8464643955230713
0.619954526424408,0.9122951030731201,0.6752312183380127,0.8408097624778748
0.6202387809753418,0.9131573438644409,0.6752312183380127,0.8332224488258362
0.6202387809753418,0.9120533466339111,0.6752312183380127,0.8350734114646912
0.6202387809753418,0.911887526512146,0.6752312183380127,0.835963785648346
0.6202387809753418,0.9119027256965637,0.6752312183380127,0.8382733464241028
0.6202387809753418,0.9128093719482422,0.6752312183380127,0.8408182859420776
0.6202387809753418,0.9129794836044312,0.6752312183380127,0.8436994552612305
0.6202387809753418,0.9122766256332397,0.6752312183380127,0.8420074582099915
0.6202387809753418,0.9111896753311157,0.6752312183380127,0.837853193283081
0.6202387809753418,0.9092704057693481,0.6752312183380127,0.8325669169425964
0.6202387809753418,0.9073418974876404,0.6752312183380127,0.8280259966850281
0.6202387809753418,0.9121666550636292,0.6752312183380127,0.8335340023040771
0.6202387809753418,0.906129777431488,0.6752312183380127,0.8438971638679504
0.6205230355262756,0.9023640751838684,0.6752312183380127,0.8408797383308411
0.6205230355262756,0.8969913125038147,0.6752312183380127,0.8247914910316467
0.6205230355262756,0.8885418176651001,0.6752312183380127,0.8101048469543457
0.6205230355262756,0.8796740174293518,0.6752312183380127,0.7998660206794739
0.6205230355262756,0.8664395809173584,0.6752312183380127,0.789375364780426
0.621660053730011,0.8512140512466431,0.6762589812278748,0.779227614402771
0.6225128173828125,0.8521397709846497,0.6742035150527954,0.8009737133979797
0.621660053730011,0.8102592825889587,0.6752312183380127,0.7372536659240723
0.6227970719337463,0.792178213596344,0.6762589812278748,0.7166070342063904
0.630756139755249,0.7898110747337341,0.6752312183380127,0.7294644713401794
0.6711199283599854,0.7557602524757385,0.7420349717140198,0.6788740158081055
0.6986924409866333,0.7246555089950562,0.7451182007789612,0.6590496301651001
0.7032404541969299,0.7016998529434204,0.7533401846885681,0.6417180299758911
0.704945981502533,0.7194329500198364,0.7625899314880371,0.6323385834693909
0.649516761302948,0.7797349691390991,0.6885919570922852,0.7339109778404236
0.7254121899604797,0.6656549572944641,0.7852004170417786,0.5933740735054016
0.6938601732254028,0.7153065800666809,0.751284658908844,0.6326165199279785
0.7350767254829407,0.6480387449264526,0.7852004170417786,0.5875483751296997
0.7075042724609375,0.6840233206748962,0.7430626749992371,0.6312158703804016
0.7410460710525513,0.6227946877479553,0.7944501638412476,0.5663877725601196
0.7310972213745117,0.6587044596672058,0.779033899307251,0.5939266681671143
0.7470153570175171,0.6011790037155151,0.7995889186859131,0.5561354756355286
0.7390562891960144,0.6232518553733826,0.7667009234428406,0.586432158946991
0.7640705108642578,0.5807680487632751,0.7862281799316406,0.5574473142623901
0.7458783388137817,0.5908589959144592,0.7821171879768372,0.5654584169387817
0.7603752017021179,0.5612645745277405,0.7923946380615234,0.5409162044525146
0.7743035554885864,0.5595512390136719,0.7841726541519165,0.5445130467414856
0.784252405166626,0.5361819267272949,0.7903391718864441,0.5350825786590576
0.7816941738128662,0.5299997329711914,0.7903391718864441,0.5452475547790527
0.7996020317077637,0.5045899748802185,0.78828364610672,0.5414527058601379
