train_accuracy,train_loss,test_accuracy,test_loss
0.7902216911315918,0.49832379817962646,0.789311408996582,0.5819194316864014
0.7919272184371948,0.4862930178642273,0.7759506702423096,0.5989812612533569
0.8001705408096313,0.4784594774246216,0.779033899307251,0.6331791281700134
0.8047186136245728,0.45774635672569275,0.7738951444625854,0.6178463697433472
0.8047186136245728,0.45039281249046326,0.7646453976631165,0.6267847418785095
0.8183627128601074,0.4599561393260956,0.7553957104682922,0.626067042350769
0.8104036450386047,0.4361557066440582,0.770811915397644,0.6387314796447754
0.8450824618339539,0.402022123336792,0.7728674411773682,0.6157494187355042
0.8322910666465759,0.40400391817092896,0.7780061960220337,0.6235995888710022
0.8354178667068481,0.4182562232017517,0.7821171879768372,0.6731557250022888
0.848777711391449,0.38355180621147156,0.7625899314880371,0.6250594258308411
0.8638430833816528,0.36365631222724915,0.7667009234428406,0.620334267616272
0.8479249477386475,0.3744221031665802,0.7625899314880371,0.666446328163147
0.8763502240180969,0.3360017240047455,0.7687564492225647,0.6309205889701843
0.8681069016456604,0.3421022593975067,0.7841726541519165,0.646061360836029
0.8797612190246582,0.32966160774230957,0.7749229073524475,0.7059292197227478
0.8916998505592346,0.3035530149936676,0.7687564492225647,0.6937406063079834
0.8922683596611023,0.3015689253807068,0.769784152507782,0.6751251816749573
0.9053439497947693,0.27829092741012573,0.770811915397644,0.6901288628578186
0.905912458896637,0.2874490022659302,0.779033899307251,0.7220354080200195
0.8814667463302612,0.303414911031723,0.779033899307251,0.6870497465133667
0.9098919630050659,0.2617647051811218,0.7646453976631165,0.6897187829017639
0.8953951001167297,0.29061359167099,0.7625899314880371,0.7286632061004639
0.9130187630653381,0.2490372508764267,0.7831448912620544,0.6739059090614319
0.8922683596611023,0.2744706869125366,0.7862281799316406,0.6876649260520935
0.9169982671737671,0.24299529194831848,0.7944501638412476,0.7047233581542969
0.9181352853775024,0.24289971590042114,0.7769784331321716,0.7421148419380188
0.9204093217849731,0.22499752044677734,0.7482014298439026,0.7242279648780823
0.9195565581321716,0.22758883237838745,0.7625899314880371,0.7253802418708801
0.9300739169120789,0.20585544407367706,0.7903391718864441,0.7060022950172424
0.9306424260139465,0.21082845330238342,0.7965056300163269,0.7130008935928345
0.9360432028770447,0.19152526557445526,0.7913669347763062,0.7083783149719238
0.9366117119789124,0.18274305760860443,0.7831448912620544,0.7158181667327881
0.9366117119789124,0.18162901699543,0.7769784331321716,0.7398751974105835
0.9408754706382751,0.17174577713012695,0.7749229073524475,0.7536287903785706
0.942865252494812,0.16669954359531403,0.7862281799316406,0.755815863609314
0.944570779800415,0.1608791947364807,0.7944501638412476,0.7533944249153137
0.9451392889022827,0.15782901644706726,0.7954779267311096,0.7539267539978027
0.9457077980041504,0.1518630087375641,0.7923946380615234,0.7538898587226868
0.9468448162078857,0.14733746647834778,0.7852004170417786,0.7569219470024109
0.9479818344116211,0.1442636400461197,0.7749229073524475,0.7624467015266418
0.9482660889625549,0.14144635200500488,0.7780061960220337,0.7624880075454712
0.9496873021125793,0.1372157484292984,0.7831448912620544,0.7517173290252686
0.950255811214447,0.13415908813476562,0.78828364610672,0.7453271746635437
0.9508243203163147,0.13061410188674927,0.78828364610672,0.7467482089996338
0.9508243203163147,0.12770816683769226,0.78828364610672,0.7553871273994446
